% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
404 0 +5.606724811e+02 +8.448924811e+02 +8.448924811e+02 -1.5095e+00 -1.1650e+00 -2.4462e+00 -2.6140e-01 -4.0588e+00 +5.3568e-01 +6.6757e-01 +1.6603e+00 -1.1380e+00 -1.9028e+00 +1.4448e+00 +3.6144e+00 +2.5649e-01 -1.7606e+00 -9.3753e-01 -1.1120e+00 -2.5053e+00 -1.3543e+00 +9.7207e-01 -2.3021e+00
405 0 +5.294204745e+02 +8.136404745e+02 +8.136404745e+02 +1.4281e-01 -4.5056e+00 -3.6956e+00 -1.2322e-01 -3.4257e+00 -1.5229e-01 +2.7521e+00 -2.1699e+00 -1.5072e+00 -2.1919e+00 +7.0961e-03 +2.3397e+00 -4.3502e-01 -2.0475e+00 -1.1470e+00 +7.6411e-01 -3.8959e+00 -2.0360e+00 +8.6174e-01 -2.9648e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.217000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.906200785e+02 +8.584500785e+02 +8.584500785e+02 +6.5107e-03 +5.6029e-01 +5.2676e-01 -1.3100e-01 +7.2108e-02 -5.7389e-01 -8.5393e-01 +1.1718e+00 -9.1916e-01 -3.5347e-01 -1.1033e+00 +1.0512e+00 +8.4268e-01 -1.2227e+00 +6.6127e-01 -1.3812e-01 +5.3359e-01 -1.1653e-01 +6.5679e-01 +7.1699e-01
3 0 +6.872693774e+02 +6.550993774e+02 +6.550993774e+02 +1.1306e+00 -1.3412e+00 -1.2067e+00 +4.3468e-01 -1.6758e+00 -1.3523e-01 -8.2205e-01 +3.1584e-01 +1.1893e+00 +1.2003e-02 +1.3827e-01 +1.0983e-01 +8.2635e-01 +8.6034e-01 +2.7829e-01 -4.2467e-01 -1.5895e+00 -4.9195e-01 +3.0046e-01 +6.6783e-01
5 0 +5.155297599e+02 +4.833597599e+02 +4.833597599e+02 +5.0284e-01 -7.2083e-01 -2.9842e-01 -4.0674e-02 +7.0169e-01 +7.3917e-01 +1.7851e-01 -8.7741e-02 +2.1540e-01 +6.9754e-02 +2.7686e-01 +6.4164e-01 +1.0090e+00 -1.6067e+00 +1.2011e+00 -8.4405e-01 -9.7851e-01 -5.0107e-01 -8.6777e-01 -5.7132e-01
6 0 +4.954928064e+02 +4.633228064e+02 +4.633228064e+02 -6.3360e-01 +2.0734e+00 -3.5640e-01 -1.1476e+00 -5.6671e-01 -2.3061e-01 -1.3653e+00 +7.0313e-01 -1.2439e+00 +6.0718e-01 -1.4937e+00 +1.4871e-01 +1.0806e+00 -1.8901e-01 +1.1125e+00 -1.2996e+00 -4.7369e-01 -1.2864e+00 -5.9117e-01 -1.9432e+00
1894 0 +4.214086382e+02 +3.892386382e+02 +3.892386382e+02 +1.2923e+00 -4.4563e+00 +1.5684e+00 -2.5311e+00 -3.6092e+00 -6.9441e-01 +4.6663e-01 -7.2856e-01 -1.3455e+00 -1.1311e+00 +1.4432e+00 +1.5802e+00 +1.2159e-01 +4.3888e+00 +1.9491e+00 -1.8200e+00 -7.7773e-01 +3.9037e-01 -1.8614e+00 -3.1939e+00
1896 0 +3.336034523e+02 +3.014334523e+02 +3.014334523e+02 +2.3846e+00 -4.4180e+00 +1.3345e+00 -3.1320e+00 -4.5390e+00 -2.0330e+00 +2.4331e-01 +1.0857e+00 +2.5031e-01 +2.6562e-01 +8.3580e-01 +8.2315e-01 +9.7024e-01 +3.0636e+00 +1.0041e+00 -2.2345e+00 -4.0286e-01 -1.3786e+00 -9.8498e-01 -6.8626e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.858000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.559779866e+02 +5.973979866e+02 +5.973979866e+02 +1.1578e+00 +5.4547e-01 +1.0923e-01 -9.0516e-01 +4.7787e-02 +8.7916e-02 -9.3619e-01 -1.3545e+00 +1.0772e-02 +6.1229e-01 +1.8333e+00 -7.6749e-01 +1.4428e+00 +1.1148e+00 -7.6275e-01 +9.4503e-01 -3.1619e-01 +1.1084e+00 -6.1014e-01 -1.3162e+00
67 0 +6.343928863e+02 +5.758128863e+02 +5.758128863e+02 +3.7538e-02 -4.5995e+00 -5.6926e-02 +9.7297e-02 +9.7446e-02 -1.2040e+00 -8.9725e-01 +3.6882e+00 +4.8513e+00 -4.2591e+00 +4.9495e+00 +8.9415e-02 -7.5229e-01 -5.6408e-01 -1.1322e+00 +1.1351e+00 +1.2854e+00 +1.9810e+00 +2.2957e+00 +5.7545e-02
160 0 +4.441500878e+02 +3.855700878e+02 +3.855700878e+02 -1.6920e-01 +2.9854e+00 +1.2036e+00 +2.7855e+00 -2.7394e+00 -1.1711e+00 -4.8230e+00 -1.4216e+00 +2.1615e+00 -1.5457e+00 +1.0521e+00 -3.2698e+00 -3.9084e+00 +1.6816e+00 +3.0152e-01 +1.5776e+00 +1.1747e-03 +2.2529e+00 +4.4362e+00 -4.0248e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.049200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.482645310e+02 +1.433445310e+02 +1.433445310e+02 -6.4772e-01 -3.1673e-01 -1.0969e+00 +8.2163e-01 +3.6708e-01 -1.1771e+00 +3.0281e-01 -1.3855e+00 -5.1875e-01 -1.0420e+00 -5.1993e-01 +7.4749e-01 -1.1183e+00 +2.6545e+00 +4.0423e-01 +9.3078e-01 -1.3006e+00 +9.1277e-01 -3.4382e-01 -2.9871e-01
5 0 +7.148399600e+02 +1.099199600e+02 +1.099199600e+02 -1.2758e+00 +8.6367e-01 -7.5191e-01 -6.0591e-01 +8.3807e-02 -1.3168e-01 +4.2236e-01 +1.3626e+00 -5.8297e-01 -2.3170e+00 +8.1968e-01 -3.9512e-01 +1.0457e+00 -3.0267e-01 -5.2817e-01 +3.3042e-01 -9.4970e-01 -6.5779e-01 +5.9958e-01 +2.8471e-01
7 0 +5.987911070e+02 -6.128893044e+00 -6.128893044e+00 +1.3405e+00 -3.0597e-01 -1.0644e+00 -8.1372e-01 +2.2241e+00 +9.5786e-01 +8.8287e-02 -2.1445e-01 -5.6863e-01 +5.6645e-01 +3.3902e-01 -3.9183e-01 -1.3530e+00 -1.2394e-01 +8.7483e-01 +1.2052e+00 -2.1069e-01 -5.8365e-01 +1.0561e-01 +1.1656e+00
80 0 +5.541350407e+02 -5.078495926e+01 -5.078495926e+01 +2.2834e+00 -1.0027e+00 -1.4640e+00 -4.6080e-01 -1.4117e+00 -5.8411e-01 -3.1722e+00 -2.1020e+00 +1.0043e+00 +7.7987e-01 -1.9822e+00 -4.7063e-01 -2.7598e+00 +2.9636e-01 -1.6797e+00 +2.2797e+00 -2.5900e+00 -2.9490e-02 -3.1165e+00 +1.5354e+00
304 0 +5.381401325e+02 -6.677986753e+01 -6.677986753e+01 +1.7568e+00 +8.7005e-01 +4.6790e-01 +3.1267e-01 -1.7568e+00 -2.0637e+00 +1.3802e+00 -5.6029e-01 -1.2343e+00 -4.2107e+00 -3.9454e+00 -1.3375e+00 -2.8359e+00 -2.5328e+00 -3.5240e+00 -2.7455e+00 +6.7078e-01 -1.8807e+00 -7.0497e-01 -9.1768e-02
406 0 +4.206533138e+02 -1.842666862e+02 -1.842666862e+02 +1.9924e+00 -2.9534e-01 +1.5716e+00 +4.8597e+00 +4.2643e-01 -1.0367e+00 -3.0548e-01 -9.4689e-01 -2.1257e+00 -4.1128e-01 -1.6582e+00 +1.3894e-01 -2.2025e+00 +1.6538e+00 -2.9713e+00 +2.3875e+00 -2.6994e-01 -7.9919e-01 -1.1114e+00 +1.5873e+00
1102 0 +3.887015445e+02 -2.162184555e+02 -2.162184555e+02 +3.2243e+00 -1.1870e+00 +1.1136e+00 +2.8951e-01 -5.2881e-01 -3.9807e-01 -1.4051e+00 -5.7426e-01 +3.0922e+00 +2.0813e+00 -2.9098e+00 -2.1755e+00 -2.1589e+00 +1.8567e+00 -3.0442e+00 +3.6656e-02 -4.4582e-01 -7.2054e-01 -1.9547e+00 +4.1555e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.337000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.707138774e+02 +8.044138774e+02 +8.044138774e+02 +6.0598e-01 +4.3629e-01 -3.5916e-01 +1.5796e+00 -1.3006e-01 +1.2099e+00 -1.4559e-01 -1.1568e+00 -3.0594e-02 +1.1342e-01 -6.0202e-01 +2.6683e+00 -9.8213e-01 -4.5170e-01 +1.3271e+00 -9.2697e-01 +1.0917e+00 -1.0412e+00 -6.1145e-01 +1.7325e-01
3 0 +5.190369667e+02 +6.527369667e+02 +6.527369667e+02 +1.0263e+00 -6.4788e-02 -8.6608e-02 -1.7929e+00 -1.6358e+00 -6.7177e-01 +3.9004e-02 -1.8518e-01 +2.6935e-01 -4.6147e-01 -8.6722e-01 -2.0009e+00 -6.5287e-01 +5.7147e-01 -7.1819e-02 +7.5629e-01 +1.6432e+00 -1.1827e+00 -1.1219e+00 +7.3838e-02
11 0 +4.916616236e+02 +6.253616236e+02 +6.253616236e+02 -6.9222e-01 +9.4620e-01 -1.2174e+00 +2.4050e-01 -1.8135e+00 -2.7182e+00 +9.6737e-01 +6.4229e-02 -1.6217e+00 +1.8498e-01 +1.1472e+00 -1.6330e+00 +4.4683e-01 +1.5534e+00 +1.3924e+00 +3.3204e-01 +8.9445e-01 -2.2610e-01 -8.3196e-01 +1.5854e+00
288 0 +4.009076402e+02 +5.346076402e+02 +5.346076402e+02 +1.7380e+00 -2.0347e+00 +1.5963e-01 -7.2761e-02 -3.1681e+00 -2.5375e+00 +3.4725e-02 -1.6247e+00 -4.4338e-01 +4.7547e-01 +1.0273e+00 -3.3017e-01 -3.4878e+00 +2.0849e+00 -1.1027e+00 -1.5614e+00 +3.3281e+00 +1.0624e-01 -2.1023e+00 +2.4160e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.503203597e+02 +9.293403597e+02 +9.293403597e+02 -6.2433e-01 +4.6989e-01 -5.0924e-01 -3.6627e-01 +1.0059e+00 +4.2808e-01 +3.4194e-01 +5.9384e-01 +1.2525e+00 +6.9442e-01 -1.3872e+00 -1.6109e+00 -5.3982e-01 -1.3796e+00 -4.5639e-01 +7.8651e-01 -1.8951e+00 -3.9038e-01 +2.1977e+00 +6.6185e-01
2 0 +8.749977480e+02 +8.540177480e+02 +8.540177480e+02 -6.7062e-01 -4.5070e-01 +7.3640e-01 -6.5759e-01 +1.3619e+00 +9.0690e-01 -2.2858e-01 +1.6028e+00 -7.7477e-01 +9.5245e-01 -1.2890e-02 -1.2249e+00 -8.4853e-01 -9.9749e-01 -1.2402e+00 -3.0932e-01 +3.4982e-01 -2.5328e-01 +9.0070e-01 -1.7193e-02
9 0 +8.202386702e+02 +7.992586702e+02 +7.992586702e+02 +2.5294e-01 -2.1024e+00 +1.3644e+00 +2.0462e+00 +1.0479e+00 -7.4744e-01 -7.1226e-01 -4.0316e-01 -4.8051e-01 -1.4702e+00 -6.2303e-01 -5.7335e-01 +7.3031e-01 -1.2959e+00 +3.9285e-02 -8.6324e-01 +2.0370e-01 -1.1281e+00 -7.3801e-01 -1.2361e-02
90 0 +6.865734805e+02 +6.655934805e+02 +6.655934805e+02 -6.4707e-01 +3.3744e+00 -1.9022e+00 +3.1238e+00 +1.7337e+00 -1.2468e+00 -2.2467e+00 -4.0406e+00 -7.4560e-01 -9.9654e-01 -2.0499e+00 -2.8779e-01 -2.5936e-01 -2.8159e+00 +1.4134e+00 -2.1881e+00 -2.0976e+00 -3.5459e+00 -6.3216e-01 +5.4444e-01
272 0 +5.910582205e+02 +5.700782205e+02 +5.700782205e+02 -2.7325e+00 -1.3584e+00 +2.6066e-02 -5.0250e-01 +1.6508e+00 -1.9048e+00 +2.1695e-01 +1.3077e+00 -6.7549e-01 +9.6924e-01 +1.8370e+00 -2.1860e+00 -3.8800e+00 -2.0292e+00 -1.5091e+00 -1.2502e+00 -8.9466e-01 -2.4314e+00 -8.5046e-01 +1.9357e+00
273 0 +5.615283593e+02 +5.405483593e+02 +5.405483593e+02 -1.7369e+00 -1.9483e+00 +2.8423e-01 +5.5667e-01 +5.3492e-02 -7.0459e-02 -1.7418e-01 -9.0996e-03 -2.1511e+00 +2.6742e-01 +6.6707e-01 -3.2868e+00 -4.4321e+00 -2.6894e+00 +1.2914e-01 -5.6967e-01 -1.2343e+00 -3.1176e+00 +7.4135e-01 +1.3736e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.353300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.466470110e+02 +9.819770110e+02 +9.819770110e+02 +4.0614e-01 +4.6108e-01 +5.1723e-01 +1.0859e+00 +5.6911e-01 -1.0440e-01 -1.1636e-01 +2.3394e-01 +9.2525e-01 +5.6909e-01 +9.8701e-01 -8.4132e-01 -5.8562e-01 +5.6246e-01 -2.5000e+00 -2.8564e-01 +1.0341e+00 -1.0180e+00 -1.3471e+00 -5.4049e-01
6 0 +7.862886772e+02 +9.216186772e+02 +9.216186772e+02 +7.6854e-01 +1.3249e+00 -3.6606e-02 -1.0720e+00 +3.0416e-01 -7.8368e-01 +3.7997e-01 -1.1911e+00 +4.9385e-01 -7.9384e-02 -3.2161e-04 -1.1733e+00 -2.0941e+00 -4.6382e-01 -4.6736e-01 -1.4157e+00 -1.6297e+00 +8.5730e-02 -7.0096e-01 -2.6406e-01
13 0 +6.647154134e+02 +8.000454134e+02 +8.000454134e+02 -1.5621e-01 +1.2744e+00 +2.3268e+00 -5.7799e-01 -2.5030e-02 +3.3245e+00 -8.1837e-01 +4.0364e+00 -4.8192e+00 -1.6367e+00 +2.0358e+00 +6.7439e-02 -2.0050e+00 -2.0641e+00 -4.3309e+00 -1.4312e+00 -1.3078e+00 -2.4916e+00 -9.5069e-02 -2.4864e+00
168 0 +5.624694427e+02 +6.977994427e+02 +6.977994427e+02 +1.3729e+00 -2.1673e+00 +3.4403e-02 -7.5690e-02 -3.5866e-01 +1.4065e+00 +2.6360e+00 -2.4132e+00 -5.5328e-01 -1.4996e+00 +7.3411e-01 -1.5466e+00 -5.6097e-01 +3.3744e+00 +1.4027e+00 -2.4340e+00 +1.1824e+00 -6.2994e-01 +2.1474e+00 -4.1627e+00
172 0 +5.486011848e+02 +6.839311848e+02 +6.839311848e+02 +1.3561e-01 +3.8108e+00 -1.1001e+00 -2.9718e+00 +3.2286e+00 +2.4441e+00 -2.0385e-01 +3.1364e+00 -1.9284e+00 -2.3575e+00 -4.9095e+00 +4.1315e+00 -2.1112e+00 -1.2297e-01 +1.6041e-01 -5.7328e-01 -6.7483e-01 -3.1871e+00 +1.9772e+00 -1.1537e+00
887 0 +5.233195885e+02 +6.586495885e+02 +6.586495885e+02 -3.3223e+00 +7.7603e-01 -3.0592e+00 -5.5362e-01 +9.5351e-01 -3.6855e+00 -3.2673e+00 +4.3926e+00 -3.3355e+00 +9.4163e-02 +9.6966e-01 -6.3310e-01 -1.6012e+00 +1.1554e+00 -1.2173e+00 -3.2848e+00 -5.0427e-02 +1.7856e+00 +5.8559e-01 -2.0408e+00
1220 0 +4.742861538e+02 +6.096161538e+02 +6.096161538e+02 +1.8927e+00 +1.0834e+00 -1.9704e+00 +8.5261e-01 +4.8199e+00 +1.1286e-01 -6.7580e-01 -1.1608e+00 -3.9788e+00 -1.6093e+00 -8.0229e-01 -7.7932e-01 -1.8323e-01 +1.8439e+00 -1.5803e+00 -2.1538e-01 -3.1680e-02 -1.2149e+00 +3.4353e+00 -4.1100e+00
1520 0 +4.124855454e+02 +5.478155454e+02 +5.478155454e+02 +4.1229e-01 +1.4050e+00 -1.1619e+00 -8.7898e-01 -1.3958e+00 -9.9230e-01 -2.1090e+00 +1.8469e-01 -2.1735e+00 -8.9602e-01 -4.1042e+00 -8.6644e-02 -2.2887e+00 +2.7723e+00 -2.3973e-01 -6.3722e-02 +2.1785e+00 -6.1876e-01 +2.2406e+00 -1.7171e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.066000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.284590634e+03 +1.325250634e+03 +1.325250634e+03 +1.2576e+00 +7.5960e-01 +1.7263e+00 -8.0936e-01 -1.4136e+00 +2.7222e+00 -3.9417e-01 -3.8206e-01 -7.7967e-01 -9.4319e-02 -1.0115e+00 +2.8646e-01 +2.8922e+00 +7.2165e-01 +2.2129e+00 +1.9561e-01 +3.0587e-02 -3.5688e-01 +1.1630e+00 +1.2542e+00
2 0 +9.389398749e+02 +9.795998749e+02 +9.795998749e+02 +7.5789e-01 -1.5998e+00 -2.7241e+00 +1.8326e-01 -3.2943e-02 +1.3453e+00 +1.4740e+00 -1.3312e+00 -1.0361e-01 +7.6040e-01 -3.3680e-01 +7.0134e-02 +5.2058e-01 +3.2816e-01 -7.3312e-02 -1.8549e+00 +8.3339e-01 +3.7074e-01 -1.7468e+00 +6.6229e-01
5 0 +7.178033916e+02 +7.584633916e+02 +7.584633916e+02 -1.2609e+00 +9.5142e-01 +1.2259e+00 -3.6976e-01 +1.1561e+00 -1.3344e-01 -2.2184e-01 -1.5316e-01 -3.8266e-01 -8.6682e-01 -1.4452e+00 +9.7470e-01 +5.2355e-01 +1.0518e+00 -1.1060e+00 +3.8264e-02 -8.8882e-01 +1.4190e+00 +7.5915e-01 +9.7616e-01
51 0 +6.535442304e+02 +6.942042304e+02 +6.942042304e+02 -2.6807e-02 +3.5669e+00 +2.0173e-01 -1.8150e-01 +4.6688e-01 +3.9571e+00 -2.6448e+00 +2.0658e+00 +2.4650e+00 +3.6451e+00 -1.2735e+00 +9.2369e-01 -4.6886e-01 +8.2452e-01 +1.1573e+00 -2.4541e+00 +1.3195e+00 +4.6949e+00 +1.1158e+00 +1.4136e+00
54 0 +5.367047116e+02 +5.773647116e+02 +5.773647116e+02 +8.1396e-01 +2.1870e+00 +1.4184e+00 -5.8006e-01 +6.5457e-01 +3.8296e+00 -1.7747e+00 +1.9265e+00 +1.8695e+00 +2.4162e+00 -1.6542e+00 +2.4117e+00 -4.5054e+00 +1.9034e+00 +1.5806e+00 -1.6130e+00 +2.3293e+00 +3.8611e+00 +1.7650e+00 +4.3515e-01
56 0 +5.106743621e+02 +5.513343621e+02 +5.513343621e+02 +1.1079e+00 +3.9809e+00 +2.9366e+00 +1.0796e+00 -2.6318e-01 +4.9395e+00 -2.2637e+00 +9.5732e-01 +5.4204e-01 +8.5644e-01 -2.5270e+00 +1.0390e+00 -2.3945e+00 +4.1207e+00 -1.6114e-01 -1.6556e+00 +1.0540e+00 +3.4785e+00 +3.4334e-01 +4.0564e+00
242 0 +4.732665644e+02 +5.139265644e+02 +5.139265644e+02 -2.3155e+00 -3.6377e+00 +3.1979e-01 +1.3835e+00 +2.0996e+00 +1.3003e+00 +1.2548e+00 -2.5651e+00 +3.3182e+00 +1.0544e+00 -7.5221e-01 -9.9873e-01 -2.7216e+00 +2.3184e+00 +7.4728e-01 +2.3698e-01 -3.0260e+00 +1.2984e+00 +4.1531e+00 +2.8866e+00
243 0 +4.405263743e+02 +4.811863743e+02 +4.811863743e+02 -3.3140e+00 -1.6522e+00 -1.6364e-01 +1.7802e+00 +2.2035e-01 +1.6562e+00 +1.4414e+00 -3.2604e+00 +3.1464e+00 +3.4698e-01 -3.4812e-01 +2.0877e-01 -1.4234e+00 +4.7034e+00 +2.6079e-01 +1.1266e+00 -2.2830e+00 +3.0640e+00 +4.4045e+00 +2.6305e+00
1839 0 +4.301404245e+02 +4.708004245e+02 +4.708004245e+02 -1.3641e+00 -3.2215e-01 +2.4097e+00 -3.3010e-01 +2.4129e+00 -1.7705e+00 -7.6940e-01 -6.6519e-01 -9.7042e-01 -1.6213e+00 -7.6856e-01 -7.9802e-01 -3.6549e+00 +7.5702e-01 +2.5288e+00 +2.1485e+00 +5.5030e-01 +2.5095e+00 +7.7731e-01 +3.3346e+00
