% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
755 0 +8.135117898e+03 +8.111827898e+03 +8.111827898e+03 -1.1138e-01 -1.4650e+00 +2.2433e+00 -2.8723e+00 -1.4128e+00 +1.8748e+00 +5.5315e-01 -1.1372e+00 +4.8464e-01 -1.4519e+00 -1.0180e+00 +8.7964e-02 +2.3135e+00 +3.1068e+00 -4.9734e-01 +1.2916e-01 +7.8247e-01 +2.1858e+00 -2.6332e-01 +7.8497e-01
1247 0 +7.821474142e+03 +7.798184142e+03 +7.798184142e+03 -8.6481e-02 -5.4465e-01 +2.0971e+00 +1.5853e+00 -9.0762e-01 +1.9462e+00 -6.3384e-01 +9.5001e-01 +7.2229e-01 -1.4052e+00 -4.7445e+00 +1.4323e+00 +1.8649e+00 +3.0247e+00 -5.3705e-01 -2.6724e-01 +1.0394e+00 +2.1415e+00 +7.4413e-01 +1.7404e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.028000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.327054788e+04 +3.326026788e+04 +3.326026788e+04 +6.9585e-01 -7.6639e-01 +1.8857e+00 +8.4881e-01 +9.1774e-02 +4.2096e-01 -5.1935e-01 -8.5347e-01 +4.1042e-01 +8.1398e-01 +2.4665e+00 -4.4519e-01 +6.0602e-01 -2.1659e-01 -2.1178e-01 +1.2121e+00 +3.5733e-01 +1.0439e-02 -1.7175e-01 -1.0364e+00
2 0 +3.159362156e+04 +3.158334156e+04 +3.158334156e+04 -1.3761e+00 +8.4496e-01 -1.5375e+00 +7.3185e-01 -1.3125e-01 +9.6071e-02 -1.6267e+00 -1.2581e+00 -2.2551e+00 -1.3562e+00 -6.6623e-01 -1.8243e+00 +1.5585e+00 -1.7656e+00 +4.4823e-03 +1.4808e+00 +4.8400e-01 -1.2638e+00 +3.7464e-01 -3.9910e-01
3 0 +1.629765866e+04 +1.628737866e+04 +1.628737866e+04 -1.0513e-01 +1.5936e-01 +5.5518e-02 -8.4506e-01 -1.8415e+00 +4.4920e-01 +6.2594e-01 +1.6089e-01 +8.9049e-02 -8.4773e-01 -3.6999e-01 +9.8751e-02 +4.8672e-01 -9.3927e-01 -2.5985e-01 +9.8417e-01 -5.6537e-01 +2.4062e-01 +5.5974e-01 +2.2088e-01
4 0 +1.462161105e+04 +1.461133105e+04 +1.461133105e+04 -6.5596e-02 +1.3552e+00 -1.0947e+00 +5.5733e-01 -9.8513e-01 +1.9970e-01 +1.2914e+00 -8.8559e-01 -4.0595e-01 +1.9181e-01 -1.2338e+00 +8.6973e-02 +1.6481e-01 +8.1010e-01 -6.0881e-01 +4.2155e-01 +5.1920e-01 -7.5305e-01 +4.4538e-01 +5.6110e-01
11 0 +6.055051877e+03 +6.044771877e+03 +6.044771877e+03 +5.1150e-01 -3.4828e-01 +1.1356e+00 +2.4625e-01 +1.5424e+00 -3.8520e-01 +5.0912e-01 +7.1324e-01 +1.7318e+00 -3.5185e-01 -3.2901e-02 -1.1036e+00 -4.1614e-01 -5.0853e-01 -1.3767e-01 +3.8598e-01 +2.7019e-01 -1.3282e+00 +3.5086e-01 +1.0279e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.799700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.335129221e+04 +4.353126221e+04 +4.353126221e+04 +2.2745e-01 -1.9514e-01 +3.5680e-01 -1.1609e+00 +2.2854e-01 +4.0634e-02 -2.6878e-02 -3.5477e-01 +3.7438e-01 -2.0353e+00 -1.6918e+00 +1.1108e+00 +1.8999e+00 -1.7562e+00 -1.4530e+00 +1.0770e+00 +1.0244e+00 -3.4884e-01 -8.5947e-02 +8.1997e-01
2 0 +3.321752021e+04 +3.339749021e+04 +3.339749021e+04 -1.5291e-01 +5.3340e-01 +1.3615e+00 +8.1056e-01 -4.7915e-01 -6.6669e-01 -2.6288e-01 +7.2450e-03 -1.1891e+00 +1.3819e+00 -3.2597e-01 -6.6378e-01 -1.2228e+00 +1.2956e+00 -1.5815e+00 +1.3536e+00 +8.2804e-02 +5.2844e-01 +1.3929e+00 +1.1730e+00
5 0 +1.218740303e+04 +1.236737303e+04 +1.236737303e+04 -2.0716e-02 +4.5719e-01 -6.6265e-03 +1.2327e+00 -4.9864e-01 +9.3308e-01 -5.0388e-01 +3.6319e-01 -1.3558e+00 +8.9355e-01 +6.7799e-03 +1.3993e+00 +3.4638e-01 +1.3932e-01 -1.1574e+00 -2.3821e-01 +5.4392e-02 +8.8202e-01 -5.8094e-01 -6.9495e-01
776 0 +1.178572547e+04 +1.196569547e+04 +1.196569547e+04 -6.1739e-01 +2.8765e+00 +3.6264e+00 -6.9085e-01 +2.5260e+00 -2.5202e+00 +1.2592e+00 -1.7873e+00 -1.9547e+00 -8.3891e-01 -9.9619e-01 -1.3938e+00 -3.3149e+00 -5.4527e-01 +5.2025e-04 -2.0401e+00 +1.8887e+00 -7.5090e-01 +1.5654e+00 -2.3162e+00
969 0 +4.646430373e+03 +4.826400373e+03 +4.826400373e+03 -2.3934e+00 +2.6468e+00 -2.4221e+00 +1.1347e+00 +3.6889e+00 +1.9540e+00 -4.3774e-01 +2.0812e+00 -1.4319e+00 +9.8860e-02 -5.9397e-01 +1.6957e+00 -1.0397e+00 -8.4158e-01 +5.8335e-01 -2.8219e+00 -1.2196e-01 +2.1125e+00 +6.8611e-01 -3.1539e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.376000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.400967904e+04 +2.409343904e+04 +2.409343904e+04 +9.9608e-02 +2.2585e-01 +5.0972e-02 +1.1583e+00 +6.8410e-01 -4.0424e-01 +1.2017e+00 -9.7801e-02 +2.0128e-01 -8.9846e-01 +7.0684e-01 +6.5597e-01 +4.6294e-01 -5.2111e-01 -1.4726e-01 +1.1205e+00 -8.0897e-01 -5.6112e-01 -3.4987e-01 -1.3877e+00
8 0 +2.159719168e+04 +2.168095168e+04 +2.168095168e+04 +2.5366e-01 +9.0256e-01 +1.1256e+00 +1.2079e+00 -4.8759e-01 -1.3128e+00 +8.2241e-01 +2.6609e-01 -2.9542e-01 +9.7774e-01 -9.5018e-01 +7.8173e-01 +2.5893e-01 -6.6575e-02 -4.8929e-01 +9.7497e-01 +8.4057e-01 +9.2381e-01 -6.4632e-01 -9.0494e-01
139 0 +6.675385192e+03 +6.759145192e+03 +6.759145192e+03 +9.8397e-01 +2.2193e+00 -2.4204e+00 -1.6292e+00 +2.6647e+00 -1.2625e+00 -6.8563e-01 +3.1125e+00 +1.0008e+00 +1.5289e+00 +1.7528e+00 -2.0035e+00 +2.6723e+00 -1.2784e+00 -2.5924e-01 +4.7828e-01 +5.6353e-01 -6.5641e-01 -2.6837e+00 -1.7400e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.890100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.233428426e+04 +2.194527426e+04 +2.194527426e+04 -6.8051e-01 +5.9871e-02 +5.2033e-01 +2.6841e-01 -2.1335e+00 -6.7722e-01 +6.5167e-02 -1.5446e+00 +1.3501e+00 -9.2461e-01 -2.8299e+00 -4.3203e-01 -5.7647e-01 +1.4697e+00 +1.8004e+00 +3.9122e-01 -5.2072e-01 +1.1134e+00 +8.3305e-01 -1.7742e+00
2 0 +1.570175312e+04 +1.531274312e+04 +1.531274312e+04 +1.6931e+00 -3.0864e-01 +4.7351e-01 -2.1331e-01 +1.4657e+00 -1.1306e+00 -7.5773e-01 -8.0192e-01 -2.2412e-01 -1.8346e+00 +2.1454e+00 -5.9378e-01 +5.6236e-01 -8.7844e-01 -2.6436e-01 +1.2516e+00 -6.1459e-01 +6.6839e-01 -6.2996e-01 -9.5976e-01
80 0 +1.228312344e+04 +1.189411344e+04 +1.189411344e+04 -1.5263e+00 +1.4216e+00 +1.6468e+00 -5.6027e-01 -4.3961e-01 +5.8089e-01 -3.9649e-01 -3.7411e-01 +2.5062e+00 -1.3105e+00 -2.0196e+00 -2.2919e+00 -2.2578e+00 -2.9079e+00 -9.8608e-01 +2.9987e-01 +1.5725e-02 +1.9437e+00 -9.0718e-01 -9.2678e-01
137 0 +1.115486605e+04 +1.076585605e+04 +1.076585605e+04 -1.0186e-02 +2.7812e-01 -1.5911e+00 -1.8174e+00 -2.9315e-01 +2.4724e+00 -1.2591e+00 -1.2923e+00 -1.9367e-01 -1.6752e+00 -3.6939e+00 +2.6531e+00 -8.1241e-01 -8.0437e-01 -2.2570e-01 -3.5771e-01 +5.8899e-01 +2.2964e+00 -2.2186e+00 -1.5752e-01
633 0 +9.146752356e+03 +8.757742356e+03 +8.757742356e+03 +4.2011e+00 +2.7433e-01 -1.8654e+00 +1.7605e+00 +2.8360e+00 -1.8248e+00 -5.8853e-01 +1.8367e+00 +1.1545e-01 -3.5135e+00 -1.3727e+00 +3.6911e-01 -8.4267e-01 -2.4380e+00 -9.8355e-01 +2.9125e+00 +2.5996e+00 -1.4150e-01 -2.6976e+00 -2.2606e+00
634 0 +3.647685914e+03 +3.258675914e+03 +3.258675914e+03 +3.6235e+00 +8.2837e-01 -3.9667e+00 +1.2089e+00 +8.7344e-01 -2.6816e+00 -2.4060e+00 +1.3275e+00 -2.7798e-01 -4.3334e+00 -2.8277e-01 +1.5949e+00 -7.9313e-01 -2.8949e+00 +1.0594e+00 +2.0643e+00 +2.5824e+00 +1.4371e+00 -1.8781e+00 -7.5304e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.455800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.643975774e+04 +3.629417774e+04 +3.629417774e+04 -8.5450e-01 +5.2808e-01 +7.1261e-01 -5.1042e-01 -3.4392e-01 +8.3061e-01 +7.5025e-01 -9.9488e-01 -1.2079e+00 +1.3461e+00 -2.1780e+00 +2.5353e-01 -2.1505e-01 +6.6350e-01 -2.1614e+00 +7.9720e-02 +8.5661e-01 +2.0288e-01 -6.6501e-01 +2.2810e-01
4 0 +3.261530044e+04 +3.246972044e+04 +3.246972044e+04 +1.1027e-01 -3.0711e-01 -7.8026e-01 -1.2282e-01 +1.8636e-01 +1.0939e+00 -3.0213e-01 +1.1561e+00 +1.0165e+00 +2.9024e-02 -1.0401e+00 -1.4852e-01 -5.2172e-01 +1.8494e-01 -6.4726e-01 -7.2484e-01 +6.4873e-01 -1.0967e+00 -1.7040e+00 +9.6241e-01
7 0 +2.551307958e+04 +2.536749958e+04 +2.536749958e+04 -9.7641e-01 +9.5992e-01 -3.8559e-02 +1.2502e+00 +5.1482e-01 -8.8480e-01 -1.5425e-01 -7.4564e-01 +1.0375e+00 -6.9625e-01 +8.7841e-01 +3.7110e-01 +2.9976e-01 -7.4810e-01 -2.1676e-01 +5.4551e-01 -1.4802e-01 +1.8057e-01 -2.7511e-01 +7.1801e-03
8 0 +1.737995194e+04 +1.723437194e+04 +1.723437194e+04 -5.4252e-01 +5.4603e-01 -1.6939e-01 +1.2174e+00 +1.4810e+00 -1.6162e+00 -1.1711e+00 -7.3317e-01 +4.8321e-01 -7.4137e-01 -4.3856e-01 -9.0639e-01 -4.6952e-01 -1.0480e+00 +1.4157e-01 +5.5392e-01 -5.5737e-01 -5.2222e-01 -3.8631e-01 +1.6154e+00
99 0 +1.137166978e+04 +1.122608978e+04 +1.122608978e+04 +1.2486e-01 -2.6514e+00 -3.4445e+00 +9.1858e-02 -1.1249e+00 +9.5450e-01 +8.4455e-01 +1.2114e+00 +6.6347e-01 +9.4989e-02 -1.3688e-01 +4.1300e+00 -4.3245e-01 +1.0864e+00 -2.1573e+00 +2.4392e-01 -1.5734e+00 -1.3057e+00 +1.4414e-01 +1.3804e+00
153 0 +1.054856392e+04 +1.040298392e+04 +1.040298392e+04 +1.4440e+00 -1.6542e+00 +4.5212e-01 -4.7115e+00 +2.5173e+00 -1.0558e+00 +3.5282e+00 +4.2575e-01 +1.5040e-02 -1.7141e+00 -1.1690e+00 -1.1907e+00 -8.2329e-01 -9.5392e-01 -1.3878e+00 -2.1957e+00 -2.9505e+00 +3.8176e-02 +2.5061e+00 +2.2574e+00
276 0 +6.174875562e+03 +6.029295562e+03 +6.029295562e+03 -3.5155e+00 +1.9762e+00 +6.6678e-01 -1.1782e+00 -3.4480e+00 -3.3341e-01 +6.4173e-01 -4.6286e-02 -1.1471e+00 -3.2190e+00 +1.5898e+00 +3.2090e+00 +7.8386e-01 -2.0633e+00 -2.6444e+00 +5.9984e-01 -1.9903e+00 -3.1310e-01 +3.3385e+00 +7.3100e-01
1196 0 +5.841530554e+03 +5.695950554e+03 +5.695950554e+03 +2.4296e-01 -1.9330e-01 -2.9892e+00 -3.2508e+00 +6.4374e-01 -4.0888e+00 +1.5255e+00 +2.5244e+00 -2.2736e+00 -4.9452e-01 -1.0679e+00 +8.3638e-02 +1.7777e-01 -2.9762e+00 -1.6174e+00 -1.4885e-01 -3.1633e+00 -8.9707e-01 +3.4140e+00 +2.2497e+00
